33847791382,164,19758,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
34047862516,165,19878,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
34255984350,166,19998,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
34458768064,167,20118,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
34656102383,168,20238,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
34865431174,169,20358,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
35060420530,170,20478,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
35281648560,171,20598,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
35479758731,172,20718,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
35672625331,173,20838,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
35870600334,174,20958,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
36069287359,175,21078,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
36263483114,176,21198,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
36461531844,177,21318,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
36659400692,178,21438,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
36850116207,179,21558,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
37048865696,180,21678,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
37267246661,181,21798,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
37482361402,182,21918,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
37676850703,183,22038,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
37877336216,184,22158,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
38090032266,185,22278,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
38288164623,186,22398,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
38494682871,187,22518,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
38689554808,188,22638,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
38888753493,189,22758,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
39082854356,190,22878,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
39295141146,191,22998,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
39512684136,192,23118,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
39705381094,193,23238,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
39930849515,194,23358,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
40123953342,195,23478,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
40337105755,196,23598,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
40530688473,197,23718,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
40742204873,198,23838,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
40936081139,199,23958,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
41133092556,200,24078,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
41330875729,201,24198,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
41523488377,202,24318,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
41719698342,203,24438,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
41913367760,204,24558,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
42109768872,205,24678,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
42306065536,206,24798,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
42497884583,207,24918,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
42710036887,208,25038,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
43121359205,209,25158,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
43318081171,210,25278,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
43528137003,211,25398,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
43728376414,212,25518,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
43925126029,213,25638,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
44142377178,214,25758,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
44355674317,215,25878,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
44551796218,216,25998,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
44749174228,217,26118,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
44951582133,218,26238,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
